0	1
0	1.00082
0	1.0022
0	1.00192
0	1.00412
0	1.00274
0	1.00439
0	1.00467
0	1.00357
0	1.00604
0	1.00851
0	1.00769
0	1.00714
0	1.00851
0	1.0118
0	1.01125
0	1.01153
0	1.01318
0	1.01345
0	1.01455
0	1.01729
0	1.01812
0	1.02169
0	1.02416
0	1.02223
0	1.02086
0	1.02031
0	1.02223
0	1.01867
0	1.02086
0	1.01894
0	1.02086
0	1.02251
0	1.02114
0	1.01867
0	1.02086
0	1.01921
0	1.01921
0	1.01894
0	1.01674
0	1.01565
0	1.01537
0	1.01427
0	1.01455
0	1.0129
0	1.0118
0	1.01071
0	1.0162
0	1.01647
0	1.0129
0	1.00769
0	1.01043
0	1.01318
0	1.01263
0	1.01071
0	1.01098
0	1.01125
0	1.01043
0	1.01071
0	1.01592
0	1.0129
0	1.0118
0	1.01153
0	1.0118
0	1.01537
0	1.01565
0	1.01757
0	1.02031
0	1.01949
0	1.02169
0	1.02223
0	1.01729
0	1.01345
0	1.01647
0	1.01482
0	1.0129
0	1.0118
0	1.01427
0	1.01345
0	1.01345
0	1.01098
0	1.01208
0	1.014
0	1.01674
0	1.01867
0	1.01921
0	1.01482
0	1.01592
0	1.014
0	1.01894
0	1.01784
0	1.02553
0	1.02361
0	1.02498
0	1.02718
0	1.02827
0	1.02772
0	1.02855
0	1.02388
0	1.02388
0	1.02827
0	1.03541
0	1.03267
0	1.04474
0	1.04392
0	1.0409
0	1.03953
0	1.03843
0	1.03321
0	1.03486
0	1.03431
0	1.03184
0	1.03733
0	1.03596
0	1.03678
0	1.03486
0	1.0409
0	1.0409
0	1.04227
0	1.0431
0	1.04557
0	1.04557
0	1.04392
0	1.04145
0	1.04502
0	1.04694
0	1.04859
0	1.042
0	1.04557
0	1.0527
0	1.05078
0	1.04776
0	1.04447
0	1.04419
0	1.04666
0	1.0431
0	1.042
0	1.04529
0	1.04337
0	1.04776
0	1.05435
0	1.04968
0	1.04666
0	1.04117
0	1.0387
0	1.03925
0	1.03376
0	1.03431
0	1.03486
0	1.03651
0	1.03486
0	1.03761
0	1.04008
0	1.04474
0	1.03953
0	1.04117
0	1.04365
0	1.0431
0	1.04447
0	1.03953
0	1.03678
0	1.03129
0	1.02306
0	1.02663
0	1.03321
0	1.02992
0	1.03212
0	1.03184
0	1.03102
0	1.03596
0	1.03294
0	1.03459
0	1.03788
0	1.03925
0	1.03953
0	1.04419
0	1.04172
0	1.04557
0	1.05298
0	1.05243
0	1.05929
0	1.05655
0	1.05572
0	1.06066
0	1.06204
0	1.06808
0	1.06231
0	1.06313
0	1.06259
0	1.06972
0	1.07466
0	1.08811
0	1.09333
0	1.09113
0	1.08509
0	1.08262
0	1.07713
0	1.07137
0	1.07302
0	1.08702
0	1.08455
0	1.08427
0	1.08949
0	1.08976
0	1.08509
0	1.08043
0	1.08757
0	1.08647
0	1.09058
0	1.09333
0	1.08372
0	1.07631
0	1.07411
0	1.07274
0	1.07768
0	1.07796
0	1.08015
0	1.08455
0	1.08647
0	1.08345
0	1.09031
0	1.09086
0	1.08729
0	1.08921
0	1.09086
0	1.08043
0	1.07741
0	1.07494
0	1.07576
0	1.07411
0	1.06259
0	1.06561
0	1.07796
0	1.06808
0	1.06753
0	1.06149
0	1.06561
0	1.06972
0	1.08098
0	1.07549
0	1.06945
0	1.07192
0	1.07659
0	1.06808
0	1.07384
0	1.07164
0	1.07137
0	1.06945
0	1.07494
0	1.07027
0	1.06698
0	1.06753
0	1.06862
0	1.06423
0	1.06066
0	1.06533
0	1.06478
0	1.06259
0	1.06176
0	1.06835
0	1.06862
0	1.07137
0	1.06753
0	1.06808
0	1.06945
0	1.07027
0	1.07192
0	1.07137
0	1.07604
0	1.08043
0	1.07686
0	1.07576
0	1.07357
0	1.07823
0	1.08372
0	1.08098
0	1.08345
0	1.0829
0	1.08043
0	1.08317
0	1.0796
0	1.07988
0	1.07906
0	1.07768
0	1.07768
0	1.08208
0	1.08455
0	1.08427
0	1.08153
0	1.0829
0	1.08372
0	1.08427
0	1.08757
0	1.084
0	1.07988
0	1.07878
0	1.0807
0	1.08235
0	1.07906
0	1.07933
0	1.07384
0	1.06917
0	1.06451
0	1.06341
0	1.06149
0	1.06094
0	1.06506
0	1.06368
0	1.0689
0	1.06286
0	1.06286
0	1.05545
0	1.04474
0	1.0387
0	1.0398
0	1.03074
0	1.03047
0	1.01812
0	1.00165
0	1.00714
0	1.01235
0	1.01345
0	1.00933
0	1.02223
0	1.02361
0	1.02772
0	1.02663
0	1.02388
0	1.02114
0	1.02223
0	1.01729
0	1.01263
0	1.01482
0	1.01043
0	1.01071
0	1.00933
0	1.00961
0	1.0151
0	1.01674
0	1.0118
0	1.00933
0	1.01372
0	1.01647
0	1.02114
0	1.02388
0	1.0269
0	1.02663
0	1.02827
0	1.02745
0	1.02553
0	1.01894
0	1.01949
0	1.02059
0	1.01894
0	1.02169
0	1.01839
0	1.01235
0	1.01016
0	1.01043
0	1.00933
0	1.0162
0	1.0151
0	1.01674
0	1.0151
0	1.01098
0	1.01043
0	1.01427
0	1.01098
0	1.01098
0	0.999451
0	1.0011
0	0.998902
0	0.989295
0	0.985726
0	0.990942
0	0.997255
0	0.992589
0	0.993138
0	0.992314
0	0.996157
0	0.998902
0	0.999451
0	1.0011
0	1.00165
0	1.00412
0	1.0162
0	1.01894
0	1.00906
0	1.01372
0	1.0011
0	1.00823
0	1.00686
0	1.00686
0	1.00933
0	1.01263
0	1.0129
0	1.01674
0	1.014
0	1.00933
0	1.00549
0	1.00467
0	1.00604
0	1.00192
0	1.00522
0	1.00137
0	1.00329
0	1.00192
0	1.00631
0	1.00329
0	1.00494
0	1.01098
0	1.01372
0	1.014
0	1.01208
0	1.014
0	1.01345
0	1.0118
0	1.00851
0	1.0151
0	1.01702
0	1.01812
0	1.01482
0	1.01729
0	1.01784
0	1.01702
0	1.01729
0	1.01565
0	1.01372
0	1.01372
0	1.01208
0	1.01482
0	1.01784
0	1.01839
0	1.02498
0	1.02251
0	1.02031
0	1.01812
0	1.01812
0	1.01592
0	1.01263
0	1.01318
0	1.01482
0	1.01235
0	1.00549
0	1.00714
0	1.00741
0	1.00961
0	1.01235
0	1.01372
0	1.01318
0	1.01482
0	1.01208
0	1.01098
0	1.00933
0	1.01016
0	1.00851
0	1.01043
0	0.99451
0	0.995334
0	0.99204
0	0.99451
0	1.00329
0	0.998079
0	0.998079
0	1.00055
0	0.998353
0	0.998902
0	0.998079
0	0.999451
0	0.996706
0	0.992589
0	0.991491
0	0.995334
0	0.990393
0	0.993138
0	0.992314
0	0.994236
0	0.993412
0	0.989295
0	0.988471
0	0.987922
0	0.988471
0	0.988746
0	0.988746
0	0.990393
0	0.99204
0	0.991216
0	0.988197
0	0.991491
0	0.993412
0	0.992863
0	0.990667
0	0.989844
