0	1
0	1.00196
0	1.00137
0	1.00033
0	1.00133
0	1.00136
0	1.00182
0	1.00211
0	1.00134
0	1.00283
0	1.00644
0	1.00614
0	1.00381
0	1.00373
0	1.00515
0	1.00524
0	1.00454
0	1.0044
0	1.00323
0	1.00343
0	1.00522
0	1.00482
0	1.00424
0	1.00399
0	0.999787
0	0.998919
0	0.999295
0	0.999444
0	0.998287
0	0.999511
0	0.997458
0	0.998149
0	0.998881
0	0.999789
0	0.999973
0	1.00116
0	1.00094
0	1.00107
0	1.00109
0	1.00115
0	1.0007
0	0.999962
0	1.00004
0	0.999757
0	0.999365
0	0.999824
0	1.0003
0	1.00343
0	1.0024
0	1.0016
0	1.00338
0	1.00223
0	1.00278
0	1.00322
0	1.00396
0	1.00357
0	1.00253
0	1.0021
0	1.00229
0	1.00274
0	1.00256
0	1.00241
0	1.00291
0	1.00283
0	1.00248
0	1.00245
0	1.0023
0	1.00152
0	1.00131
0	1.00126
0	1.00131
0	1.00172
0	1.00072
0	1.00092
0	1.00047
0	0.999624
0	1.00013
0	1.00015
0	1.00049
0	1.00001
0	0.998925
0	0.998154
0	0.998752
0	0.999807
0	1.00091
0	0.999505
0	0.998381
0	0.999193
0	0.998831
0	0.998548
0	0.997406
0	0.999083
0	0.998268
0	0.9988
0	0.999551
0	0.999221
0	0.999273
0	0.999169
0	0.997981
0	0.997014
0	0.996605
0	0.995427
0	0.995539
0	0.983447
0	0.991245
0	0.996269
0	0.996062
0	0.995072
0	0.992189
0	0.994334
0	0.992397
0	0.992997
0	0.996042
0	0.995862
0	0.995544
0	0.99492
0	0.993783
0	0.991114
0	0.990665
0	0.992124
0	0.991259
0	0.990227
0	0.98731
0	0.984915
0	0.983044
0	0.986647
0	0.984175
0	0.98129
0	0.982791
0	0.98639
0	0.984253
0	0.983043
0	0.986591
0	0.986975
0	0.986457
0	0.986412
0	0.988255
0	0.990367
0	0.990576
0	0.992701
0	0.991567
0	0.991897
0	0.992714
0	0.99167
0	0.991703
0	0.99037
0	0.989494
0	0.9905
0	0.990055
0	0.990415
0	0.989641
0	0.989128
0	0.986478
0	0.987866
0	0.988548
0	0.988963
0	0.987301
0	0.987452
0	0.98807
0	0.985744
0	0.983502
0	0.97859
0	0.979733
0	0.982824
0	0.982381
0	0.98172
0	0.982886
0	0.982043
0	0.981142
0	0.981831
0	0.980449
0	0.979926
0	0.98212
0	0.982325
0	0.981258
0	0.982132
0	0.980967
0	0.981482
0	0.982311
0	0.981866
0	0.983383
0	0.987122
0	0.986707
0	0.98487
0	0.985742
0	0.985169
0	0.984975
0	0.985384
0	0.983633
0	0.983273
0	0.982375
0	0.981259
0	0.982157
0	0.983126
0	0.981259
0	0.981343
0	0.980984
0	0.980663
0	0.980615
0	0.988312
0	0.986283
0	0.988339
0	0.988025
