0	0.898373
0	0.900135
0	0.899601
0	0.898669
0	0.899568
0	0.899593
0	0.900011
0	0.900265
0	0.899581
0	0.900915
0	0.904157
0	0.903891
0	0.901795
0	0.901723
0	0.902996
0	0.903084
0	0.902454
0	0.902326
0	0.901279
0	0.901454
0	0.903065
0	0.9027
0	0.90218
0	0.901954
0	0.898182
0	0.897402
0	0.89774
0	0.897873
0	0.896835
0	0.897934
0	0.896089
0	0.89671
0	0.897368
0	0.898184
0	0.898349
0	0.899416
0	0.899215
0	0.899336
0	0.899356
0	0.899405
0	0.898999
0	0.898339
0	0.898408
0	0.898155
0	0.897802
0	0.898215
0	0.898645
0	0.901457
0	0.900532
0	0.899815
0	0.901406
0	0.900381
0	0.900874
0	0.901267
0	0.90193
0	0.901582
0	0.900642
0	0.900258
0	0.900434
0	0.900837
0	0.900675
0	0.900537
0	0.900988
0	0.900916
0	0.900604
0	0.900579
0	0.900439
0	0.899738
0	0.899547
0	0.899505
0	0.899551
0	0.899922
0	0.899021
0	0.899204
0	0.898797
0	0.898036
0	0.898492
0	0.898508
0	0.898816
0	0.898383
0	0.897408
0	0.896715
0	0.897252
0	0.8982
0	0.899188
0	0.897928
0	0.896918
0	0.897648
0	0.897323
0	0.897069
0	0.896043
0	0.897549
0	0.896817
0	0.897295
0	0.89797
0	0.897673
0	0.89772
0	0.897627
0	0.896559
0	0.89569
0	0.895324
0	0.894265
0	0.894366
0	0.883503
0	0.890508
0	0.895021
0	0.894836
0	0.893946
0	0.891356
0	0.893283
0	0.891543
0	0.892082
0	0.894818
0	0.894656
0	0.89437
0	0.893809
0	0.892788
0	0.89039
0	0.889987
0	0.891298
0	0.890521
0	0.889594
0	0.886973
0	0.884821
0	0.883141
0	0.886377
0	0.884156
0	0.881565
0	0.882913
0	0.886147
0	0.884226
0	0.883139
0	0.886327
0	0.886672
0	0.886206
0	0.886166
0	0.887822
0	0.88972
0	0.889907
0	0.891816
0	0.890798
0	0.891093
0	0.891827
0	0.89089
0	0.890919
0	0.889722
0	0.888935
0	0.889839
0	0.889439
0	0.889762
0	0.889067
0	0.888606
0	0.886226
0	0.887473
0	0.888085
0	0.888458
0	0.886965
0	0.8871
0	0.887655
0	0.885566
